,mu,sigma,omega
42,2.709261769742713,0.5751206017680592,0.9240689948132672
43,2.334391174297695,0.5686321647555312,0.9999999683533624
44,2.467478212112663,0.5470120485616877,0.8623781855492691
45,2.5605963372177474,0.5072376133052188,0.9456249453021613
46,2.515702885544486,0.5413816480030553,0.9182948396011865
47,2.415454149278443,0.586685510981644,0.9742752301166681
48,2.389719199612287,0.4576396002452562,0.8342687835549587
49,2.343410479643539,0.5656483753436377,0.917568264377358
50,2.586058885538583,0.6617547201817108,0.9838802003450612
51,2.4137818322974627,0.512071584318637,0.9727237285955346
52,2.4832036812375913,0.6218186671530653,0.9768977917716914
53,2.562117279123074,0.5160321369482904,0.9458562470495888
54,2.590136542668776,0.6603095008162068,0.8990207644504812
55,2.5901115857238284,0.7691012532579315,0.8837789818006221
56,2.2590652337983976,0.5519097069146023,0.9448616768992907
57,2.6138877599372017,0.5682297225559646,0.9208921657909507
58,2.300701071630826,0.5946142815215405,0.9734666138874293
59,2.441994756691965,0.4615850762354929,0.9723894472388074
60,2.4434209386024364,0.5820461751746182,0.7803192142997155
61,2.5716814387263383,0.459837537602983,0.8893017982931961
62,2.5649585437543947,0.5617765466001788,0.9999999683533624
63,2.3832003530173504,0.5625190992473722,0.9177446256213572
64,2.323310599756124,0.5730300873136025,0.9453884918344503
65,2.351902863588056,0.6149676749684188,0.8909406806510434
66,2.4439182405780264,0.608478505054056,0.8917080153249628
67,2.4670350238358623,0.6731422759155132,0.8958150066010672
68,2.525929405293348,0.7125975360108568,0.9858952208677475
69,2.429882246807508,0.6712403128077611,0.8386441817112223
70,2.4667212312448603,0.5745665135962166,0.9187865080513297
71,2.711838488108617,0.6083961946986147,0.9279586800398311
72,2.522318379955942,0.48234366196838474,0.8347722899790975
73,2.4706387303092776,0.5306185535599384,0.8620650679609364
74,2.267802496413861,0.648151606814549,0.8910413343790279
75,2.5277698221438496,0.6042964825424556,0.8094044467116194
76,2.3694686943757546,0.5711643500259814,0.9734528375766488
77,2.4077735654330388,0.5294528093432062,0.9729251859358706
78,2.3707697613479266,0.7063150804646151,0.9234436409943801
79,2.4288036318532753,0.584570640542107,0.946520088022537
80,2.540199356013684,0.5751005413776276,0.919832865040856
81,2.3112600845327624,0.612362964616754,0.9461440782106153
82,2.360532861060384,0.5945282031490657,0.9461200671946274
83,2.1907178843421136,0.4541033348284268,0.9166793451913589
84,2.5927428949143914,0.6472843122025072,0.8982776756842176
85,2.4788268000869853,0.6759768628625827,0.8963809151391199
86,2.388875505917032,0.555538902016761,0.9999999683533624
87,2.613985016801167,0.4289134453652533,0.9447078610747327
88,2.3183115577005955,0.6624391797338788,0.9479226062962414
89,2.3730406386181326,0.6267016289961611,0.9472971788594867
90,2.3956435782219576,0.6297551798206861,0.9477571509902191
91,2.610828224382013,0.5513298773274303,0.9756997113258252
92,2.537284178227495,0.6871466501010642,0.9287562657226884
93,2.5493553515906746,0.6029875948449586,0.8933597280571883
94,2.417975121306769,0.6094538586008257,0.9194026846800751
95,2.433395232772182,0.5366238427979061,0.8897639319524785
96,2.340181431881855,0.6439329250011454,0.9196309737743631
97,2.500918811897962,0.6295400621201716,0.9498439796733661
98,2.48624305881138,0.4852336700548346,0.9448788300529857
99,2.434921558703537,0.7029979644720104,0.9250133911041502
100,2.4825831608957096,0.6354512950336075,0.8938426245604049
101,2.513091499384724,0.8491226480248243,0.9467210676468835
102,2.529123767261643,0.6111154472879897,0.9773184488253731
103,2.5974407365179197,0.5463549406118652,0.9752198781140404
104,2.5177483436788863,0.4350399975978767,0.9723632356916494
105,2.51476717533458,0.4633735601830416,0.9447525950198747
106,2.4271650366950968,0.6916044438678594,0.9523116267838442
107,2.4859703954961874,0.6438461430446337,0.8668167836362609
108,2.5205037431178376,0.6357849333013155,0.9228067706394576
109,2.4566222772219604,0.573566542203527,0.8908037623764641
110,2.302299425844111,0.5182693158483036,0.8057603910197983
111,2.574538827419123,0.4802780352546868,0.8895800386612631
112,2.5465400159991622,0.6240876134591078,0.9227262510823325
113,2.669513254643961,0.5549839651426249,0.9493077722163579
114,2.3476226820994537,0.4659628863145669,0.9445284067622773
115,2.674792922355118,0.6546132989218924,0.9999999683533624
116,2.6382135961577586,0.6259598178036789,0.9539877321953883
117,2.5261872088689787,0.6829216627722505,0.9553459494136406
118,2.6885212535410705,0.5469774859472117,0.9493534275228873
119,2.5966752180468733,0.5152267845055835,0.7792877967278554
120,2.4087412705908906,0.5843962555895976,0.8627761470439931
121,2.536508507908793,0.5292567611186236,0.9999999683533624
122,2.4716358253318313,0.6323739920431865,0.9772494364601908
123,2.4611306553173726,0.548610292711545,0.9458209975664368
124,2.5121658526823354,0.48158142933217085,0.8615619094159903
125,2.449318900681635,0.6479600485806886,0.9999999683533624
126,2.342018219798305,0.6200294206225296,0.890987398652567
127,2.6669641972711675,0.6521145879530362,0.9586054552681949
128,2.4232413305092115,0.3518033478236152,0.8888897922859875
129,2.4017782805761008,0.6344756682684773,0.8921477344638703
130,2.5948266553798964,0.5664985947795146,0.8925130181783936
131,2.301223054462703,0.6137024511400369,0.8626120501941141
132,2.499790186195336,0.6370431990075426,0.9223430399457361
133,2.4634538761357745,0.6474096389387236,0.9500333154064744
134,2.3993072654692176,0.5243124207372726,0.8894338935065873
135,2.3725800750904718,0.5806834029665742,0.9458762601612107
136,2.7151042450074154,0.6002174972212978,0.9272021946757144
137,2.5017214583973217,0.5382859229239715,0.8902641084091532
138,2.822453426543197,0.660556392168922,0.9432302052632944
139,2.425803510003325,0.5488160130035677,0.9177513398689316
140,2.5557067025911717,0.5422626388112286,0.9999999683533624
141,2.5232585753133363,0.6728184959476327,0.9543205793192698
142,2.4442853862208347,0.6619085330277727,0.9999999683533624
143,2.630820878352372,0.6499914376306075,0.9562875065499089
144,2.5151101258524124,0.6229107343516627,0.9497800326982719
145,2.5244838862481287,0.7048813413452906,0.9568536839487845
146,2.7215931962115953,0.4734750290430353,0.8913207773842391
147,2.3884707943466874,0.6773646710712922,0.8381100521859582
148,2.420852384280028,0.6692100295696779,0.9223840341359363
149,2.4841779493227536,0.6116381265042955,0.9999999683533624
150,2.3341473676170312,0.5778252369559163,0.9177299430610005
151,2.5274573280610766,0.7062188989348752,0.9289392909453842
152,2.5683316152111284,0.5201843649144858,0.9999999683533624
153,2.5003924365800527,0.7868290477141697,0.9367055917896997
154,2.4038200311029145,0.6543184161093171,0.9490843654049773
155,2.464510080012425,0.5373370887226477,0.9455888973521474
156,2.5202115083719314,0.5815492093989038,0.9476634790661373
157,2.5931358637766837,0.6511162603516084,0.9264567079653669
158,2.6481493939996454,0.5511801510925967,0.920669225066768
159,2.4728632046555803,0.6428349952036578,0.8664360771950278
160,2.3971117659302585,0.5008731785457724,0.8892012773245844
161,2.5273510671240587,0.6138507469355501,0.9495187750447398
162,2.438568286758758,0.544500923534916,0.9733655065750328
163,2.617699403059741,0.5286953578354565,0.9747674308943622
164,2.610179484475828,0.5611268958745128,0.9204264468988149
165,2.444056759609531,0.5161733621077219,0.9728973576023733
166,2.5782342873743245,0.6403437349665971,0.9529740790084684
167,2.5889727174155097,0.47173684393741266,0.8616925269666593
168,2.4912209847481264,0.6278805637419295,0.9215826745532145
169,2.3498517244577406,0.5002673369057021,0.8891059251545599
170,2.4867576849691617,0.645903935970401,0.8389783513819085
171,2.746182713264024,0.5639469042491624,0.8407362052151152
172,2.534423853805189,0.6829796351167045,0.9557380548726102
173,2.4973822606901455,0.7737343647363951,0.9349058666785238
174,2.4457998635530878,0.5418334329363297,0.9999999683533624
175,2.426207443102944,0.5005125759296624,0.9726402577795791
176,2.3507077758960606,0.6897335646948963,0.9221330201186021
177,2.5577885966264695,0.6487601963349808,0.9809772069441072
178,2.4803535009137154,0.7402381910623331,0.874140870518123
179,2.541261723791345,0.6906434082944466,0.8160413802629564
180,2.4959410205281305,0.569200063990237,0.891108903465031
181,2.3066590325602494,0.5559324884091583,0.9172635973506744
182,2.6855829599770797,0.8544455743479938,0.9645789682091402
183,2.529137136513214,0.6469180687474707,0.9238460403739771
184,2.538480531722342,0.4896727718336891,0.945146791146835
185,2.218412377297832,0.5594464776977901,0.9448217931651623
186,2.5357083282491106,0.7228026293265151,0.9593400795011224
187,2.4960036054137413,0.7300737927019693,0.9299518988065901
188,2.5639575706136206,0.6388532474702214,0.8404655161959671
189,2.5288903674731995,0.525972386454337,0.9458241268026176
190,2.6325391150632993,0.5016517985654568,0.9739599514276949
191,2.54723247695604,0.5677099992526621,0.8640861747927473
192,2.380568046394283,0.6581837867008726,0.9488178093597488
193,2.3235445453523575,0.6255991092069791,0.8909588776223675
194,2.5000798017898815,0.6029625484011408,0.9204367518206248
195,2.6360688928811955,0.6044402457320218,0.9239842857555983
196,2.4656316204731747,0.4571977108656226,0.8345400370813983
197,2.2707223418114655,0.48195311924075973,0.8611776178200661
198,2.509907240947398,0.5967682423979512,0.9203157679608659
199,2.4357709014422566,0.5158747426429502,0.8894688879800051
200,2.4487807645417314,0.6379031234463035,0.9212200363922064
201,2.456187650493289,0.5656973886445942,0.9740640461342599
202,2.3644983587376642,0.5402517610547642,0.9728843451177644
203,2.4252135484383297,0.6150387958064738,0.8639759395102619
204,2.3893966366697743,0.5524870096684126,0.9454031560049866
205,2.5856998134816616,0.6933812775219442,0.9029918238858813
206,2.4555832805052265,0.5631995787867324,0.973983854406819
207,2.539510131591457,0.6477167760842053,0.9522394559483656
208,2.4563559954580856,0.7428031847826003,0.9016256770818666
209,2.6941825013403022,0.7939145191433057,0.9537693683579276
210,2.450698468400188,0.6142349991280351,0.920092869973512
211,2.5708224112296705,0.6895113707751116,0.9855953995272295
212,2.4944467280765066,0.618076719347951,0.9490178441125106
213,2.594302487665359,0.5215694630554973,0.9999999683533624
214,2.725171085853131,0.527838867457662,0.9489476171866792
215,2.4569330385257726,0.4497128863648404,0.9167911494180134
216,2.6745085552142815,0.4997685052547433,0.8908922946629427
217,2.495804567116278,0.5035518681955673,0.9999999683533624
218,2.496417217388709,0.6217904725007978,0.8933366130673609
219,2.2685546838012485,0.6139165788038303,0.9180158914476234
220,2.613546529264602,0.5627198158220502,0.9205794638328203
221,2.357303660337563,0.5199262503677412,0.8892601259828047
222,2.5205160849403065,0.5656012680126423,0.919145102148806
223,2.5963728156355104,0.6793441379272175,0.9295680849286918
224,2.6135864548370416,0.606373412244593,0.951392221391285
225,2.6237295678456083,0.7420384678250369,0.9958721457494253
226,2.502577285920905,0.4876892312009218,0.9449636520158697
227,2.5737912969137953,0.564041010352088,0.9198961915631703
228,2.483769089642754,0.6164103552865833,0.9207988040333214
229,2.4285346387707363,0.6794841110632659,0.8952565470747584
230,2.689893121874084,0.5497752037373977,0.8657233490653109
231,2.521533526125639,0.5884011400921069,0.9758901604248705
232,2.3546239356779215,0.503692597560409,0.916920017592585
233,2.386966811445503,0.5274678896112922,0.8894261966882935
234,2.432186474405928,0.6468145916225285,0.893372971419931
235,2.6616071493087223,0.6167660342997563,0.9542821539402407
236,2.297318437730624,0.5327849960160583,0.8058357051036698
237,2.5329934188904053,0.6491733880292739,0.9801382038530322
238,2.470947323125192,0.6606768578754457,0.951104216129329
239,2.5048602830046764,0.7489662843637128,0.9048060136580413
240,2.5348485502949556,0.6373620028502163,0.9233205603407644
241,2.229004300254491,0.6301302420927436,0.945898181939606
242,2.564284887965896,0.6016047429261582,0.9217274231557225
243,2.4702696380765836,0.5369882270629394,0.8899974326552008
244,2.512088822543978,0.562369197642932,0.9189178874778436
245,2.402931580840631,0.6553814204427084,0.9491228167832567
246,2.649208090154959,0.8367397348300691,0.9280545191735698
247,2.488225003831903,0.5900601736136003,0.9999999683533624
248,2.507916473086819,0.7714001550049615,0.907486721182501
249,2.3580014258275424,0.6347631208348994,0.8916664904619139
250,2.5218792134964407,0.6394056118515579,0.9230923901201654
251,2.667170009580997,0.6424385171201212,0.8444824839113911
252,2.46280430723177,0.6704810503567246,0.9235719307779906
253,2.4545653848455915,0.7450559963317414,0.8735439985203315
254,2.672512115115321,0.8301764378037725,0.9583614195573841
255,2.5857021693115363,0.547001416067796,0.8914809795391211
256,2.23781291494297,0.46010433819802266,0.9166916844791149
257,2.26117225410146,0.5109087564676053,0.9723841900310065
258,2.5966765243804826,0.6231246388566857,0.9521760794293768
259,2.747469387125095,0.6576693245628632,0.9359266815194367
260,2.43045570573898,0.5072030416917417,0.9171418215704429
261,2.5606986597135646,0.5653099578858876,0.9754750262625479
262,2.4591928459819137,0.658032381090848,0.9785632523875083
263,2.481381374004714,0.6424374517591926,0.97811640594768
264,2.3764583800855683,0.5798092449239214,0.9737062006299726
265,2.476868499716963,0.6187581243266106,0.9486878806686128
266,2.309612521431266,0.5536198438314875,0.9728376589508653
267,2.6248398278074383,0.5915757601176697,0.8944532469977511
268,2.384771086489812,0.5120297500400288,0.9726313895214866
269,2.5258839687826975,0.5023564830988162,0.9174901201060041
270,2.326597453547838,0.6233833590841233,0.9744495644100176
271,2.583532233227081,0.48238165967705926,0.9174631545924848
272,2.5864808369231644,0.7370838045534489,0.9999999683533624
273,2.3726710946168854,0.6070163822051674,0.9187632564037987
274,2.363640885784564,0.6083142155189838,0.8072139648814937
275,2.5133672013653667,0.6007546477623025,0.9763702377608421
276,2.553656750379576,0.7451073115931192,0.9913888531001034
277,2.6294376138185274,0.6675282186019107,0.9872285988430634
278,2.3957113458446675,0.5902778306047228,0.9185066862949354
279,2.5792432856921845,0.6383846735005718,0.9248171674009564
280,2.4447681218360833,0.6189096219292399,0.9480917545516258
281,2.4397576216910406,0.6253354578936026,0.920413686313161
282,2.5348625045375703,0.6289672465677766,0.9227378130883324
283,2.4727654822620337,0.6000966961709185,0.8917615485251471
284,2.683635588612181,0.5980737846468389,0.9999999683533624
285,2.325809717356098,0.611830231756363,0.946263759456859
286,2.4398638391524186,0.69915578879825,0.8689162224020671
287,2.4043562147040247,0.5840871060292423,0.8351406604977746
288,2.454817895998203,0.6296068469471673,0.9488148995043217
289,2.421853977298099,0.7399295291550346,0.8433532304218079
290,2.4621592429384065,0.5150322885621561,0.8617699835123476
291,2.4659490577981273,0.5555454346441429,0.8625675303664226
292,2.5525082928760603,0.46557173080350744,0.917091883935458
293,2.325495350254335,0.5967479452874127,0.8621952495605153
294,2.4055589894903484,0.5674486081445114,0.9999999683533624
295,2.494358518372275,0.706917562238567,0.927568762941588
296,2.416226400170313,0.4620351937122376,0.8890138918027641
297,2.340964865553499,0.4972487922372172,0.8890763024715529
298,2.4371718147812045,0.5423484112994742,0.9455069399023182
299,2.575553151272848,0.6518963482305568,0.8981283141174999
300,2.531251342334533,0.6800658170582843,0.8985216861481293
301,2.3945577518848387,0.6768949987198946,0.9782591831865184
302,2.5030238970604213,0.7319460526596672,0.9304826161541473
303,2.6987094550379487,0.7020403521688201,0.9102234489281715
304,2.7060109466466113,0.4894886066886501,0.9187632583560943
305,2.4366314438176935,0.6892052553340651,0.9245687610452552
306,2.511708785889193,0.5215558195108156,0.9455837393859381
307,2.4876575623165698,0.6303399632611719,0.8380961634690495
308,2.461828638841995,0.611606868269908,0.8643997848266868
309,2.5819343928396026,0.6076860883375663,0.8107393186307729
310,2.2693196772293196,0.570544147113074,0.9450966930415245
311,2.6290525109226865,0.6245694729911312,0.9254464073933353
312,2.4598680300488236,0.6473841295201979,0.8940536132458843
313,2.5485692810010514,0.5860539107777459,0.892336595018223
314,2.530668465775378,0.6984107691832471,0.9294634055259534
315,2.222843548851585,0.5101869189126117,0.9723409426078302
316,2.4999365350355074,0.5315820084268285,0.862241144320101
317,2.3739687320777763,0.6985952295995944,0.978973100914582
318,2.5817592108936913,0.6703359255919824,0.8996534704753577
319,2.4526069909312165,0.5625413135673918,0.9182819183741907
320,2.4176867532614046,0.5804883479787583,0.9184453644991348
321,2.394484005448524,0.5210347724913028,0.8893800250523107
322,2.4490508930161847,0.5408592375113693,0.8621240736874797
323,2.3974513463587868,0.6004808512506424,0.8906024137677316
324,2.451085536670945,0.6590298562488538,0.9504571260976885
325,2.466623439367627,0.7183346951676898,0.9556511167016859
326,2.5638406277821804,0.49587730734629215,0.9732079321177474
327,2.594717103208086,0.6032712563807763,0.9785467869939855
328,2.2786485630937086,0.667393917809208,0.8638303443046005
329,2.5082066645198964,0.5968117547678977,0.7815018149547248
330,2.5324062374003855,0.58825963118647,0.9482023714112204
331,2.112421547865902,0.5363510874646688,0.8334248919483256
332,2.4406818510225405,0.591835015406904,0.8633147984208072
333,2.588343933829834,0.6601261145235198,0.9272813557095977
334,2.666790246465787,0.45370600828800955,0.8616886607052545
335,2.3852550172703486,0.6559822659019076,0.8654366265949975
336,2.571954512793305,0.63806301852344,0.8406333705484572
337,2.404843071416593,0.48034081205247897,0.9724341954616305
338,2.4516490828064117,0.5818270337303959,0.8631667807577235
339,2.2043006956503914,0.5529280089376114,0.8613825592881623
340,2.5620628012705984,0.647848273173177,0.9810554884809599
341,2.3428836299364386,0.5170039686025136,0.8892022246053487
342,2.832114004813254,0.8408253617419306,0.9516847795911939
343,2.512737438002752,0.6421795369661564,0.9999999683533624
344,2.4652163141993357,0.6220641374723065,0.9486289604386705
345,2.42400959300584,0.5681525429673908,0.9459970145372302
346,2.5585573150221825,0.6131019940938729,0.9223143830100602
347,2.467564650183833,0.493409603311425,0.944906107184477
348,2.384976722185113,0.5701741721161111,0.91791350065694
349,2.5939869712389494,0.5295420334630812,0.9187830036577881
350,2.4795873488270974,0.43777671531806833,0.9167700595590346
351,2.3881006039796238,0.7193693558869875,0.9258197616613879
352,2.54553478268156,0.5322796000846021,0.9740020913229216
353,2.350845477458991,0.6394153442207399,0.9474754102444245
354,2.519934514959098,0.6048077714287906,0.9488265370562334
355,2.301127089983104,0.5274032955623092,0.8614012386518551
356,2.488313335831705,0.5993253692760783,0.9758161808446001
357,2.507463662832046,0.603247046352789,0.9763836300785695
358,2.398884658586455,0.5762863681056625,0.9738098003560807
359,2.4712550305456347,0.6252572316253983,0.9489212966853331
360,2.5619841029351993,0.5269172183253383,0.9999999683533624
361,2.4909579035259877,0.5552140759791143,0.8906160566932539
362,2.6420660976213775,0.6040364051467735,0.9521599225257149
363,2.39328910608381,0.6230258999049626,0.9753085208175772
364,2.5722698776474484,0.6320880292714968,0.9240779458958045
365,2.3135185771337645,0.7713797736579431,0.9270989057947746
366,2.572659371641099,0.7638089849772746,0.9105074428375428
367,2.4359919641145695,0.7034500668787583,0.9534723915596698
368,2.492099476203995,0.5116759642745703,0.8061361670070805
369,2.5726687352613076,0.5493189829593473,0.919242223979081
370,2.26125183410327,0.7082561466289655,0.8931979287265557
371,2.305752599310487,0.5907535176467575,0.9177977005399842
372,2.617106259606251,0.6406644442324592,0.9838027375795405
373,2.500852591862964,0.6188395593592001,0.9212845484712514
374,2.4988474794649584,0.689933257054007,0.8701276489244797
375,2.577301823904177,0.5211314474983741,0.890492714588033
376,2.5228042670004918,0.7531048583252083,0.933900421695481
377,2.6951855006705103,0.7034827800626751,0.9670358741528416
378,2.5431458963684097,0.6033054480158391,0.9999999683533624
379,2.521705431802099,0.6650728242215709,0.9535881319561902
380,2.507458784438598,0.5357115624750006,0.890248510913405
381,2.5591932058107734,0.5015740593895611,0.917679986701249
382,2.5079811260530405,0.6107996822684943,0.837454448382413
383,2.3548652778868244,0.7039954283508145,0.9228842312663402
384,2.546706936496867,0.6001055214090143,0.8095528722434544
385,2.492565398191169,0.6586368074121995,0.8955066270738238
386,2.3689693955588855,0.6096622050793862,0.918804676891752
387,2.6833105316359758,0.7014218231727781,0.9658144010769085
388,2.485802986449672,0.483749026951135,0.8619039893466963
389,2.403944561273863,0.5748918057085153,0.9738183696073657
390,2.309483937451519,0.6290538483152749,0.9187561746424626
391,2.5657045026426863,0.6304501046405252,0.9999999683533624
392,2.2082354282424688,0.6665473427750264,0.8909646818942679
393,2.3312262590100103,0.48446835182725445,0.9723551425081066
394,2.382900324387943,0.5256359294689514,0.9449784226242662
395,2.5557187355174236,0.6269752500722325,0.9511623719980618
396,2.5183123749363947,0.5629383231465424,0.9468663978173653
397,2.566202766581628,0.4783683879406641,0.9451063658610271
398,2.3262893512590304,0.6066793165336322,0.9461314463358218
399,2.4277657551672895,0.6442757072855543,0.8932160060573823
400,2.6165945597618454,0.6394185635237842,0.9263145774634012
401,2.6176769087850627,0.5823774268118842,0.8939064519695487
402,2.379542785451863,0.6456000703643794,0.9203045905263739
403,2.521885905193594,0.598732959487768,0.9206399423551673
404,2.4011198932639433,0.6332771030825229,0.9201168198343248
405,2.337706076885859,0.3991206204603254,0.9166716037160095
406,2.5087056097162708,0.611376985302873,0.8654675742900084
407,2.3842688718111646,0.6569326315202287,0.9767344250012504
408,2.588957368829932,0.5915966271605787,0.9217082059400459
409,2.394037610666631,0.5709640100462543,0.9179981931307096
410,2.3936700561207855,0.5851166885675971,0.918344658141891
411,2.639379151359671,0.7096427030272855,0.8788350648971085
412,2.419841338907863,0.6353529386833604,0.8371497191086925
413,2.5904416317314216,0.538828824586503,0.946961932087064
414,2.5251742490370277,0.5918802274563641,0.9203579898324895
415,2.3777029986830445,0.6046581835031166,0.9187452971515842
416,2.6369770724080985,0.4268294210699835,0.8614077158530216
417,2.4010808262191277,0.5693180078065971,0.9999999683533624
418,2.6084655488213087,0.4332591042802446,0.9169439103600451
419,2.3655291342226823,0.5113841939521654,0.9725738678087783
420,2.3984171943802597,0.7820533579103518,0.9306806990014482
421,2.480581072299063,0.5693103887502253,0.9466161627171564
422,2.3958190046818877,0.5552814710396277,0.9454946434008893
423,2.6190959949327044,0.5345988211752196,0.9193272789266554
424,2.314585448400508,0.5046538578389527,0.8612923130939547
425,2.6030947950732983,0.6401017329362415,0.9258428815494225
426,2.4143816715770683,0.5800906755006328,0.946232000865836
427,2.337566941648692,0.60746810164512,0.918424661563102
428,2.28074605097931,0.5166330474359846,0.8890878101998488
429,2.4798657518097706,0.5195703347479376,0.8062232393442075
430,2.3539394012341104,0.5567072723171099,0.8896764870639293
431,2.421247870372749,0.6578415461829199,0.9496589939971002
432,2.561016897569586,0.6320797364401275,0.9517113642124548
433,2.5096763204137864,0.5500469348186182,0.9463202994165728
434,2.504467438804355,0.5792578370062378,0.9473133681894591
435,2.4447186558230514,0.6083326159947595,0.9754877746535678
436,2.302371887272707,0.5723979708494391,0.8896647995653367
437,2.558682541649933,0.5597340241135416,0.8915983570296417
438,2.516656253789041,0.6522996225549759,0.951857851954865
439,2.635596286744433,0.45287751741795057,0.8337710210295965
440,2.448963189742672,0.4985503696311022,0.9171094995213608
441,2.32202897961191,0.6619830354900736,0.9479619063713219
442,2.675571737719782,0.5909524659162062,0.8401900262751629
443,2.531554337250416,0.6408425454318635,0.9999999683533624
444,2.472685011556083,0.5675797099750941,0.9186300791323638
445,2.489302674900106,0.536501407190079,0.9735668422403733
446,2.506249341410793,0.6093840996560987,0.8652955287807437
447,2.41556879149454,0.6825562528721968,0.8390231719891191
448,2.3447396351615324,0.6897948937130197,0.8938945047532183
449,2.615249625389581,0.7910734233922349,0.999999894227217
450,2.581636142553417,0.5972364421312977,0.9777538095436136
451,2.610773883049029,0.7011652808100016,0.9054316975713578
452,2.485121042187586,0.4936939482104987,0.9171783892348451
453,2.4464388668742236,0.5609310919328961,0.9738317070985157
454,2.3512150748041907,0.5370053317879432,0.9449975108350193
455,2.501622001348427,0.599429876319859,0.8921781216193753
456,2.3661870682860546,0.6027965779651946,0.8628994831331764
457,2.5698507623905997,0.5810496870764884,0.9764690837012391
458,2.5757856575299587,0.5676287513669496,0.8645554707888865
459,2.4518920335993686,0.6213404046428753,0.9762293994935493
460,2.400999301966164,0.5339390994848173,0.9451620031081475
461,2.445366869101541,0.5708141729666172,0.9184430280247933
462,2.6030432766198484,0.540694731991915,0.8914802014025456
463,2.3375118225490925,0.5467346758700442,0.8894724311407008
464,2.5589895373345932,0.6601676763062769,0.8977903425671075
465,2.6445489716342623,0.567027927721764,0.9494593851910716
466,2.4480648637710964,0.6884080552282225,0.9804507116867289
467,2.5479066230228975,0.5438000302309496,0.9744110504335539
468,2.441941888718466,0.518612711666341,0.9999999683533624
469,2.485772718959276,0.6819517889832123,0.9531822521387566
470,2.5375653650532417,0.6121576580695784,0.949661508273179
471,2.2983003321796818,0.6303201680116669,0.9465172158818019
472,2.4750197184421636,0.5247422563437502,0.91759760629115
473,2.575379165728317,0.6480587455685212,0.9254976317431169
474,2.376305706109183,0.7343905915697339,0.8698903998379938
475,2.5438477662604266,0.5165822485127405,0.9178998447962385
476,2.62740554930889,0.5627920418005427,0.9208778793640022
477,2.7223171429329134,0.7479098200437535,0.8330629112467416
478,2.561408036190711,0.6788860492427704,0.9278447565970179
479,2.643087652629735,0.6500001502681327,0.9568907865517441
480,2.5697378607601418,0.6314089796561446,0.9799339839559649
481,2.4151454350753347,0.5819572888859599,0.9741260482803488
482,2.555596435822161,0.6001692628466766,0.9214357871989647
483,2.4047634853337563,0.6326103546358048,0.9201474225317766
484,2.558516035853555,0.5351484754781204,0.9999999683533624
485,2.557008723177017,0.5182510455437428,0.9736891613819004
486,2.4090443669456016,0.6030251171644786,0.8076562496512716
487,2.608423932423702,0.62715830829085,0.8968012544068387
488,2.444434115195024,0.5587954624764103,0.8902914988051652
489,2.5480823635642595,0.5811719043415358,0.9760289086045826
490,2.519763098982889,0.551317911142547,0.9186370149690893
491,2.4002300122486737,0.7252098177917237,0.8133562092368439
492,2.4473805764480576,0.5699191937970928,0.9999999683533624
