,mu,sigma,omega
274,2.1791451103615795,0.37048856411707237,0.9999999683533624
275,2.092611208170967,0.35492271558555477,0.9999999683533624
276,2.214948710399448,0.2943968128469152,0.9999999683533624
277,2.0833214600259056,0.2560637775094829,0.9999999683533624
278,2.2926248125604203,0.33901748280802774,0.9999999683533624
279,2.2804493211121644,0.3323033184197504,0.9999999683533624
280,2.3026960193198667,0.3852127945468641,0.9999999683533624
281,2.257361032443946,0.37702061721541913,0.9999999683533624
282,2.0972099587682163,0.3330251115134212,0.9999999683533624
283,2.1038009833194624,0.42140579520069754,0.9999999683533624
284,2.178769803911765,0.40783332860258525,0.9999999683533624
285,2.124047218073591,0.33631320235739925,0.9999999683533624
286,2.048299964104268,0.48754691104018866,0.9999999683533624
287,2.2084387845000686,0.4771191679596251,0.9999999683533624
288,2.1841088648038856,0.4720482272638419,0.9999999683533624
289,2.3839890855861343,0.40189103657526315,0.9999999683533624
290,2.105403681671362,0.2805873699478181,0.9999999683533624
291,2.128481845662913,0.41384186396011197,0.9999999683533624
292,2.2142739564460285,0.3318424549655697,0.9999999683533624
293,2.279880382534255,0.3131706210202721,0.9999999683533624
294,2.228695298392141,0.2899021065791492,0.9999999683533624
295,2.2798385815068247,0.4663308930995712,0.9999999683533624
296,2.162298681025656,0.4894443127255265,0.9999999683533624
297,2.0838007340804,0.4546077335411016,0.9999999683533624
298,2.3208263008609133,0.4965963876227115,0.9999999683533624
299,2.2058451947514692,0.36120041645051426,0.9999999683533624
300,2.264092209602954,0.33272711270765715,0.9999999683533624
301,2.340733455199339,0.5901295773389812,0.9999999683533624
302,2.2178581279932534,0.43115440365109364,0.9999999683533624
303,2.1766378008362,0.28329734748062296,0.9999999683533624
304,2.439477984388364,0.4542004074485433,0.9999999683533624
305,2.1792587594605712,0.2840742215351946,0.9999999683533624
306,2.465728945358356,0.30630093275369974,0.9999999683533624
307,2.1142729365574895,0.3847321901989353,0.9999999683533624
308,2.2865458805205083,0.5696261792826808,0.9999999683533624
309,2.0678998271624525,0.22998438389758652,0.9999999683533624
310,2.1825593075901764,0.2749188005722673,0.9999999683533624
311,2.48900821270598,0.3404033285107038,0.9999999683533624
312,2.3423208085546365,0.34228201743923103,0.9999999683533624
313,2.0426759116618305,0.2995525097527084,0.9999999683533624
314,2.2926784648659617,0.2924863331732316,0.9999999683533624
315,2.2644760118065475,0.41948035060326344,0.9999999683533624
316,2.0015650428365057,0.44146441002345443,0.9999999683533624
317,2.2528830871757584,0.44031247551642094,0.9999999683533624
318,2.183022323707273,0.43786180406758385,0.9999999683533624
319,2.058030528427066,0.38599590509432513,0.9999999683533624
320,2.0311850407846714,0.32110902334691727,0.9999999683533624
321,2.2714459090077637,0.42138565974983305,0.9999999683533624
322,2.2597797464207616,0.48156827036240624,0.9999999683533624
323,2.1166748078005777,0.4128645469573205,0.9999999683533624
324,2.0758598934108488,0.3542966892758607,0.9999999683533624
325,2.17621124197132,0.4021588873784513,0.9999999683533624
326,2.073318720929229,0.4432803701800359,0.9999999683533624
327,2.2520495493116948,0.5294418478207435,0.9999999683533624
328,2.2232553904265644,0.5850701650271966,0.9999999683533624
329,2.2536498192015717,0.41967918491327155,0.9999999683533624
330,2.3547822722676037,0.40224979550568696,0.9999999683533624
331,2.0234030488526304,0.34499709467114825,0.9999999683533624
332,2.223941270365937,0.34702480931781404,0.9999999683533624
333,2.4277722676936087,0.3268050940612802,0.9999999683533624
334,2.116558545096455,0.30841141804418803,0.9999999683533624
335,1.9099756936952859,0.23156991963126689,0.9999999683533624
336,2.2453495849400857,0.36107844607798867,0.9999999683533624
337,2.0543169712445106,0.42342215509793885,0.9999999683533624
338,2.2285529339420944,0.4524292690525483,0.9999999683533624
339,2.034045407704449,0.37982144379355703,0.9999999683533624
340,2.2115325878926497,0.4094475527174525,0.9999999683533624
341,2.2206426830743675,0.38840674021308486,0.9999999683533624
342,2.4147307201534973,0.40827686909584826,0.9999999683533624
343,2.351170020089177,0.28223730686476706,0.9999999683533624
344,2.39821644966173,0.3834505302261514,0.9999999683533624
345,2.1549616554430937,0.47582335513147106,0.9999999683533624
346,2.2532659189939825,0.40196469361139353,0.9999999683533624
347,2.305764518343796,0.33368289669837553,0.9999999683533624
348,2.1259238545019956,0.4059428765999266,0.9999999683533624
349,2.190118994008971,0.476373007735867,0.9999999683533624
350,2.310832138472956,0.43510438553468117,0.9999999683533624
351,2.281457036541162,0.5036662540507906,0.9999999683533624
352,2.100377554327955,0.48147194497699936,0.9999999683533624
353,2.281065959061913,0.32396509214661234,0.9999999683533624
354,2.0899628156735663,0.5387181869826697,0.9999999683533624
355,2.0433914405485702,0.3759351777971738,0.9999999683533624
356,1.9889423674021782,0.3466775093003496,0.9999999683533624
357,2.0955747126761297,0.4534189443369349,0.9999999683533624
358,2.1879981068017806,0.5609034437664153,0.9999999683533624
359,2.193855405218595,0.4234610575287608,0.9999999683533624
360,2.3019189827587225,0.4223258532305223,0.9999999683533624
361,2.086936030650494,0.3086461216116997,0.9999999683533624
362,2.265731923323871,0.4395794516900019,0.9999999683533624
363,2.17662967415788,0.39388018839989153,0.9999999683533624
364,2.3566313707943656,0.24498625828861653,0.9999999683533624
365,2.296320603240767,0.31644998739691826,0.9999999683533624
366,2.2780719159413896,0.32772484610618463,0.9999999683533624
367,2.2525752245585866,0.4049357290458229,0.9999999683533624
368,2.286139165509982,0.4368257775768612,0.9999999683533624
369,2.1783627680863114,0.4228029374941316,0.9999999683533624
370,2.3578661001102432,0.4467261993641104,0.9999999683533624
371,2.008332861819152,0.4932668829568295,0.9999999683533624
372,2.2442891619663685,0.23814129279988577,0.9999999683533624
373,2.213888112031649,0.40594208427015693,0.9999999683533624
374,2.384459426396935,0.32247564246486304,0.9999999683533624
375,2.012393794285175,0.4121542354326702,0.9999999683533624
376,2.1140970980736618,0.5870533956228172,0.9999999683533624
377,2.246735483988238,0.3852082961785418,0.9999999683533624
378,2.1618885707039865,0.37383974134863807,0.9999999683533624
379,2.199754989703836,0.43465195843749194,0.9999999683533624
380,2.161038231909168,0.41855931138646285,0.9999999683533624
381,2.061947857711433,0.40855618618037676,0.9999999683533624
382,2.2542265376100676,0.3714594345268898,0.9999999683533624
383,2.1426735365453387,0.41336768583961514,0.9999999683533624
384,2.182184427984239,0.5850503188437859,0.9999999683533624
385,2.138023635974138,0.37776469591248607,0.9999999683533624
386,2.1823494555630623,0.33517549159486787,0.9999999683533624
387,1.9645057768163818,0.3395628308535737,0.9999999683533624
388,2.108665997454194,0.23580229076102197,0.9999999683533624
389,2.3000097826416015,0.46201375012146173,0.9999999683533624
390,2.082188590600515,0.4140700971178295,0.9999999683533624
391,2.217986698833067,0.3354218074193343,0.9999999683533624
392,2.0835810864375617,0.32421228565375354,0.9999999683533624
393,2.1639269039289233,0.3996551149071815,0.9999999683533624
394,2.355147211094569,0.4517335697209588,0.9999999683533624
395,2.225967394260219,0.46231136358512187,0.9999999683533624
396,2.2573864476121663,0.28180661484101205,0.9999999683533624
397,1.9482513008082267,0.4025586578758586,0.9999999683533624
398,2.1976135897914815,0.28325600300271786,0.9999999683533624
399,2.2577421958581034,0.31315205353874787,0.9999999683533624
400,2.062592261347335,0.48321213335193075,0.9999999683533624
401,2.226646938138966,0.24123201311813133,0.9999999683533624
402,1.9953817412490364,0.38601993028614207,0.9999999683533624
403,2.325373601261469,0.4115856493320441,0.9999999683533624
404,2.066295419824076,0.4949613495904206,0.9999999683533624
405,2.5061386153002405,0.4348268291555077,0.9999999683533624
406,2.2036203687184024,0.27372653541138,0.9999999683533624
407,2.0519599640889963,0.44144957816548974,0.9999999683533624
408,2.2423443876812743,0.27698936254278206,0.9999999683533624
409,2.1683010396209244,0.43931407668216826,0.9999999683533624
410,2.1850764189388903,0.23503624468670173,0.9999999683533624
411,2.1852827268412485,0.4836726922358503,0.9999999683533624
412,2.212584293128957,0.390208672106757,0.9999999683533624
413,2.045435961284366,0.44885293987054486,0.9999999683533624
414,2.343078517684123,0.40640733075626484,0.9999999683533624
415,2.0416966234765814,0.5065992362821273,0.9999999683533624
416,2.30949307832622,0.3179595627805439,0.9999999683533624
417,2.238769867323654,0.38597193129412194,0.9999999683533624
418,2.281513019264381,0.42126812948972275,0.9999999683533624
419,2.1607880119912988,0.48547763343758854,0.9999999683533624
420,2.240930252778617,0.3515486118282471,0.9999999683533624
421,1.9654734578725221,0.3934223955607686,0.9999999683533624
422,2.3870570499697794,0.5134462090752662,0.9999999683533624
423,2.176982158475495,0.3796849772709672,0.9999999683533624
424,2.018501155706525,0.3020355769003786,0.9999999683533624
425,2.135870294197694,0.4191763801689909,0.9999999683533624
426,2.4476959637663236,0.3087097171854552,0.9999999683533624
427,2.2075721800218098,0.2902373586425712,0.9999999683533624
428,2.1956831547523086,0.37823521503513197,0.9999999683533624
429,2.192993485535827,0.2839196659149709,0.9999999683533624
430,2.4711751711039875,0.4227885525678588,0.9999999683533624
431,2.2574505849695172,0.36509526910228507,0.9999999683533624
432,2.3508661231170027,0.2852961702980353,0.9999999683533624
433,2.4898523999617566,0.3751422486968302,0.9999999683533624
434,2.088055582029749,0.6100645416110315,0.9999999683533624
435,2.3704203259453136,0.4645469959619046,0.9999999683533624
436,2.1031958421441104,0.5207362886944884,0.9999999683533624
437,2.1096354381224653,0.4608353238693416,0.9999999683533624
438,2.2295931885402136,0.32102785783638865,0.9999999683533624
439,2.159795863079888,0.38442045903629013,0.9999999683533624
440,2.130835693593148,0.3852918954585019,0.9999999683533624
441,2.3475448555892955,0.5668572276023668,0.9999999683533624
442,2.06368953913745,0.33407602485323246,0.9999999683533624
443,2.006542124844182,0.34222190940303415,0.9999999683533624
444,2.0953473806796317,0.3999726394286596,0.9999999683533624
445,2.2172364987263693,0.4319672059579632,0.9999999683533624
446,2.3712582725446016,0.31268309669573385,0.9999999683533624
447,2.085106109544084,0.3272711619361515,0.9999999683533624
448,2.266356736119609,0.34433664101850964,0.9999999683533624
449,2.1848966276247657,0.40281511024949596,0.9999999683533624
450,2.2753245773592545,0.3998118648671836,0.9999999683533624
451,2.316683885835461,0.5598673801237614,0.9999999683533624
452,2.0637916272316303,0.4508383217574912,0.9999999683533624
453,2.150960097637284,0.44905473895530656,0.9999999683533624
454,2.154412758231531,0.43650733937843517,0.9999999683533624
455,2.227580255455382,0.3099540198963825,0.9999999683533624
456,2.075359424778529,0.36444809523706023,0.9999999683533624
457,2.1978574730487077,0.3320012914204817,0.9999999683533624
458,2.1561806984174807,0.6514364248832748,0.9999999683533624
459,2.3261217805333216,0.5111749907801805,0.9999999683533624
460,2.209985299958612,0.2873512739673231,0.9999999683533624
461,2.4402175234143972,0.4541904520129963,0.9999999683533624
462,2.0958615897682837,0.35560817568850545,0.9999999683533624
463,2.27240893734937,0.4692049613610508,0.9999999683533624
464,2.1544918188387334,0.4365305708723919,0.9999999683533624
465,2.428479944291467,0.3130314091543829,0.9999999683533624
466,2.067370618457732,0.3440127460130127,0.9999999683533624
467,2.121539054020003,0.34780423853276804,0.9999999683533624
468,2.160707881231139,0.3192321705787227,0.9999999683533624
469,2.141940161638897,0.2737906229929834,0.9999999683533624
470,2.197970236979304,0.4860687061009931,0.9999999683533624
471,2.2221933946574786,0.4836811340273926,0.9999999683533624
472,2.1134067918970856,0.2473119548851508,0.9999999683533624
473,2.538422875769666,0.3878688599543631,0.9999999683533624
474,2.3677099268892907,0.5010040857762948,0.9999999683533624
475,2.2632671476298354,0.4872485512402496,0.9999999683533624
476,2.284981717366782,0.26126925330602035,0.9999999683533624
477,2.152668937736972,0.21522215351438645,0.9999999683533624
478,2.3397795298359063,0.30530234444916327,0.9999999683533624
479,2.3386364913867483,0.28144439093223506,0.9999999683533624
480,1.9697565727506585,0.34281486488653395,0.9999999683533624
481,2.3532702074277476,0.4182594094489254,0.9999999683533624
482,2.1144261210851796,0.45121326242768545,0.9999999683533624
483,2.1309880679893993,0.39031652262637184,0.9999999683533624
484,2.3000398554682895,0.41538192314116473,0.9999999683533624
485,2.0476144190287777,0.23969134412781906,0.9999999683533624
486,2.10858106993495,0.3962736819183858,0.9999999683533624
487,2.2390033296405583,0.4658573281016884,0.9999999683533624
488,2.1979359138882306,0.3357168434775673,0.9999999683533624
489,2.303836659317675,0.43401226512819263,0.9999999683533624
