,mu,sigma,omega
95,2.829212557669172,0.41161245992123074,0.7786011203632176
96,2.9606603609118696,0.553164127894247,0.5670144473989247
97,2.89342303945976,0.21932690787044573,0.4444444617477909
98,2.934692963142142,0.28532568764633365,0.6666827200845932
99,2.9411201851887236,0.27645328009609366,0.8889023385159114
100,3.03952224268379,0.23015523958376788,0.6666681874281135
101,2.8450689870607437,0.32937343541198366,0.8889550750481443
102,3.098586290148872,0.25445369320949335,0.6666970050179803
103,2.734290180218195,0.27072646118643867,0.44444455164508523
104,2.845325376157703,0.5270381001088507,0.7847597061974855
105,2.8659176387548957,0.08928828578304786,0.3333333301095524
106,2.839969788168701,0.36594277660761815,0.6668695674862265
107,2.8414334293656833,0.23319895115012507,0.5555555759449653
108,2.9140752722767784,0.35350925904789127,0.4446315457965742
109,2.6454104767792175,0.22541328555694365,0.5555555497786102
110,2.7534182658895725,0.467273242439954,0.6680391153498098
111,3.0205969863379183,0.37094675633597474,0.5566120727191228
112,2.7425048010138697,0.44194366872113844,0.5561734289946788
113,2.933202062966707,0.23451683141386534,0.7777780643089504
114,2.567689808878937,0.2097106016106749,0.5555555546710145
115,2.745608295494565,0.1905208134797151,0.4444444340633869
116,2.901179721379417,0.23235164689311927,0.44444451510455757
117,3.031238776274564,0.41213739256356746,0.66998125854224
118,2.8850599828880705,0.5454111123575517,0.563044405411145
119,2.820980014503698,0.3888692828344463,0.6670196450856694
120,3.0835136131459877,0.33845488081423325,0.4450721967702302
121,2.40730483886344,0.13321111038254535,0.22222222224735574
122,3.0907120234331336,0.31779680871286614,0.6671964544398244
123,3.0180280101480434,0.5281272684091306,0.6808108921423826
124,2.877765932016969,0.2644379687425887,0.777779415635464
125,3.101999841434649,0.45300130667655036,0.6762977003499634
126,3.1370910566828774,0.3148296675255749,0.5562123055673711
127,3.0143244412817576,0.5291614048522607,0.5672536171360657
128,2.6269528590456903,0.34121546472577136,0.5555602839065675
129,2.6308632290724314,0.5730636425685757,0.5585313758833037
130,2.908917208574926,0.5220997336229364,0.6744829834969552
131,2.7882246872029075,0.3711986933338329,0.7779464912620199
132,3.1859504744705918,0.1955025399272816,0.44444518677991424
133,2.9732553644403183,0.3869451684184488,0.44528248267735115
134,2.700258974129024,0.291674416225025,0.6666672496091222
135,2.983120037584839,0.47200610828178957,0.4486074583938715
136,2.8523174418980233,0.3898536181150901,0.7783394040898742
137,2.7860186273268894,0.2575831835488918,0.33333339691603686
138,2.779032817066957,0.08836543269878884,0.5555555538107734
139,2.8382321398114927,0.19820285958083939,0.7777777775999185
140,2.8919970759158473,0.3289488010409767,0.5556269697741643
141,2.9081432672415883,0.267721336771499,0.44444653880594276
142,2.9422895310433463,0.2882525878315651,0.6666880789745124
143,3.6135681642774435,0.7645709862152918,0.7500132061834327
144,2.8882392070886276,0.2722722184352098,0.6666698130470889
145,2.7868900106652634,0.47684020908853975,0.7801604830589103
146,2.94594782395416,0.37959535616465195,0.4449970702389194
147,2.9614105359585308,0.22405353837840936,0.44444455577788333
148,3.1550488230641434,0.011091811459577222,0.2222849882009848
149,2.8868441821649906,0.5109564308672856,0.5606340380331275
150,2.9656615639244426,0.04999187921994066,0.33333333070065235
151,2.7004499489397498,0.27434938339197007,0.4444445254605891
