,mu,sigma,omega
155,1.824697529119083,0.6978377572131746,0.9338675077760917
156,1.7198156053830855,0.6967605060258373,0.9999999683533624
157,1.7593637591801967,0.4566995907948049,0.9333334816816272
158,1.6363567597768396,0.8547289345299357,0.9999999683533624
159,1.796671318240135,0.7683788492303374,0.8678761103006232
160,1.5879058875208085,0.7846593970741355,0.9339878862384825
161,1.8365325821178473,0.5835158710421784,0.9333842681416581
162,2.034446535413207,0.7429320232557856,0.9999999683533624
163,1.6999669868881426,0.6071183526886252,0.9333707524853198
164,1.5774697555471713,0.6654501474839699,0.9334058776689594
165,1.7218614266506076,0.6607591678895127,0.9334873559844744
166,1.7458858497781968,0.5259252309508823,0.9333370644158494
167,1.7570016007849432,0.8008031041147647,0.9349762248827751
168,1.699236166697759,0.7707487925376543,0.9342146304586623
169,1.7817844107023055,0.7076804783636834,0.9999999683533624
170,1.9288893770016267,0.583956767513505,0.9334307379574558
171,1.722263035886199,0.501875852227751,0.9999999683533624
172,1.6105278428467034,0.7806352429728484,0.8673013910833012
173,1.8321165699299837,0.7255501486146947,0.9341840358799461
174,1.7869413864456734,0.49120932007392704,0.8666678131514612
175,1.5207077642543503,0.6848188804989499,0.9334132880567136
176,1.5995447056027585,0.7003708148991667,0.9999999683533624
177,1.4036219584290894,0.48718549785899173,0.9999999683533624
178,1.2819366780850676,0.6371767964952479,0.9333380770728351
179,1.8907136975918188,0.6539961910596376,0.9999999683533624
180,1.4232164247979828,0.7903083575488442,0.9999999683533624
181,1.6071094905344188,0.7080141569574516,0.9335401736787037
182,1.9810808483820346,0.5696890730918704,0.9999999683533624
183,1.6453827004486945,0.5962777349755647,0.8000160130515825
184,1.8371267308913424,0.703963393597458,0.8011882864463961
185,1.764171820053808,0.6597979428661662,0.8001652568893788
186,1.9754164453546974,0.6120059781443253,0.9335833697436606
187,1.8557846715542197,0.5906365676472519,0.9334036191279488
188,1.7506105497963798,0.5158447882940692,0.9999999683533624
189,1.865377203545241,0.7807589364731238,0.8685363474976723
190,1.5277295295913387,0.6487251481676259,0.9333688427304071
191,1.9086636335491918,0.8420079905624246,0.9377573639829954
192,1.703061792811906,0.6218142120295027,0.9999999683533624
