,mu,sigma,omega
86,2.0194050643198387,0.6533189317597932,0.89810643720598
87,1.8605886596029237,0.5041740506970328,0.8974401241584125
88,2.122033508941127,0.5939725752787373,0.8721866699176426
89,1.7936221349213166,0.6470782162805304,0.8719593083686678
90,1.9754171451981444,0.654631086829021,0.9236351251403406
91,1.952518402800077,0.8091935338305628,0.9525874008362947
92,2.025958466607756,0.6342417144887742,0.8466234825384512
93,1.793526746276322,0.6483865404260672,0.8976097636019572
94,1.7791631637291174,0.6195080386550728,0.8975194161017813
95,1.981152572431557,0.7188455162815488,0.7965162721253869
96,2.116686920996543,0.7792594714099068,0.9024690939196884
97,2.2121221088759904,0.6315838387004045,0.9244085239807275
98,1.7972692757689845,0.7367955497226936,0.9752478879001022
99,1.9020157612724535,0.681017797327985,0.9236720021775884
100,1.8803590940013133,0.8197294218729744,0.9005499065827514
101,2.024790098806434,0.9012354981757521,0.7775869918866137
102,2.123293007048357,0.6511259985549164,0.8985450477056317
103,1.9027220423897373,0.6670042177069514,0.8209302734217586
104,1.8934216624581266,0.7105518144703493,0.8726464545824728
105,1.9245322772239044,0.7046247095912935,0.9240352722484025
106,2.2041446805256646,0.7147264995875312,0.8496278014238648
107,1.9018748551378946,0.742690160643179,0.9502176965755759
108,1.9908155354578676,0.7303432611303737,0.8992229530839244
109,1.9692551458883658,0.6226360808864467,0.8720749803818537
110,2.069508985871886,0.6811067434575676,0.8217250221120873
111,2.04051999775467,0.9666854859124214,0.9130970242960669
112,2.1384990653937392,0.6695167996116274,0.9503744210623911
113,2.0045199136344305,0.6004931094290913,0.92330822774763
114,1.8121466298379343,0.7316771094788979,0.8725862353423155
115,1.8436057042253138,0.5634838122340312,0.9743905849876652
116,1.8568196061010909,0.6327034428219034,0.9745565783350477
117,1.867229132646985,0.6191285739534589,0.9488705692959237
118,1.939446174747278,0.678455838351451,0.9237678706612353
119,2.0397626712483716,0.7817588622956106,0.8497051577967871
120,1.8915374658597228,0.6820348337953327,0.8979921844421619
121,1.8375434549064529,0.7141153901889556,0.7953441093131778
122,1.9973766264801949,0.6794848648855547,0.8983467757202547
123,1.963607702329408,0.6083792461247883,0.9489367899124557
124,1.9292167947871972,0.8598367093496811,0.9543442929568728
125,1.897567238578063,0.6354376967375583,0.8976809675921703
126,1.889243048788416,0.4783039867170254,0.9743609360249458
127,2.169770682734622,0.7468890946575744,0.9277026895935766
128,2.0120946861299562,0.5624393130063297,0.8975318256948933
129,1.8421508645154425,0.7138279176922299,0.9494798265695535
130,1.9547975511238085,0.7290716421674939,0.9246208465758798
131,1.8872915416314282,0.7150555016944938,0.9240124651577979
132,2.0206871803266955,0.6940234100688973,0.9243798497114398
133,1.9380447263430418,0.7291001224627593,0.8988298960744783
134,1.9334491309279889,0.6270497155584804,0.8976911428773363
135,1.9806431245862215,0.6168629583224867,0.8464125769186599
136,1.8714289947824112,0.843240947629834,0.8754652219669438
137,1.8798578474390855,0.6076574613055492,0.8719116143611199
138,1.76441262583375,0.6380256385274553,0.8975528196691447
139,1.847883557891176,0.6434094159934293,0.9489458498486816
140,1.8894927607808654,0.7329868552687423,0.9242920909489749
141,1.8909080064626378,0.7995614405110304,0.9000707511261826
142,2.1962125687805107,0.5968443473163753,0.8209668891018161
143,1.983006042016933,0.6545848364745097,0.949314931989439
144,1.9751409579609238,0.7293302071360299,0.9247713385765877
145,1.9593493931058625,0.6273636454149389,0.9233845217066228
146,1.8196195302695095,0.5631129262296538,0.9999999683533624
147,1.8672496431136916,0.572373290527759,0.9487653104212694
148,1.8329359231858742,0.6283301404099023,0.9745145714172209
149,2.0258175163962786,0.7747288660420895,0.7984140446283106
150,1.9833897547257024,0.6353197496011858,0.8721837035189712
151,2.0457536503571965,0.7146426780991741,0.9249958950397069
152,1.9620519210558205,0.6845130065600167,0.821268033702246
153,1.9932160126353706,0.7691767118598478,0.9259945752157213
154,2.0375099794003786,0.6975145131622812,0.7965303462132111
155,2.126548679932517,0.8826234147684112,0.8320661341565109
156,2.023614699496823,0.8310713330435906,0.9031782822424158
157,1.9610766319588069,0.7532129990348033,0.9252153503545621
158,1.9111849369592986,0.6958956827250449,0.9238657464611171
159,2.184198038888321,0.6607990157778938,0.9505449803868612
160,2.004131615255371,0.8058734476204686,0.8250225600621114
161,2.008214298035519,0.7061463820000407,0.9245258120057464
162,2.1571169218057613,0.7149782925910777,0.9004698766355004
163,1.824810087165359,0.8099493952189382,0.9254264919901608
164,2.1082482796298456,0.6354892179797342,0.9238974782501213
165,1.8220750336362268,0.8316587300172789,0.9259899059513389
166,1.9762665860552748,0.6808529142962058,0.9752684393299916
167,2.053223135441589,0.8108219351806746,0.9801533280527326
168,1.9127107979692166,0.735183881896558,0.924464850344666
169,1.9878526640325658,0.6646017353514507,0.9494427109969632
170,1.8329145190451037,0.6859681466576821,0.9491830158068463
171,2.104988160097123,0.6507580551871815,0.847100804882376
172,2.0143452939590496,0.7039719284362608,0.9245238565320592
173,1.8547337111945936,0.7153196710643089,0.9495475728346291
174,1.9935709079169948,0.7124566995300425,0.8731884205528461
175,1.8973195293245668,0.5788546573376381,0.9744307746608298
176,2.039798316789858,0.5649398503017345,0.9232043476921082
177,2.010157771283084,0.5557368561558714,0.871871871353204
178,2.003998401913448,0.7130825490867362,0.9503138157228892
179,1.8675880721042075,0.676415829753046,0.974843855600627
180,2.0269271000925393,0.6588902861678383,0.8982005477156624
181,1.8953390536643326,0.6006230140058273,0.8462600497149709
182,1.8430506377432987,0.7108261994440156,0.8468056338309082
183,2.0841179358438895,0.6848827387905696,0.8989344129207735
184,1.996683458615662,0.7198474872404447,0.8733529461383341
185,1.9232482785671396,0.6195860035026186,0.9232884042781554
186,1.854003721645886,0.6229786256719723,0.8719355134883067
187,2.042826115576854,0.4956272688934341,0.820527128444179
188,1.9507746431254167,0.7407915095281732,0.9248379426712832
189,2.020693417656221,0.5860780934637335,0.8719705234720795
190,2.017334223382507,0.7005625539743597,0.8474373068678571
191,2.0260642864865246,0.7390409585315011,0.9511588938402205
192,1.7423769647898628,0.6744577779645401,0.923302355393633
193,1.9722018273771282,0.7618908717280692,0.8484220091307155
194,1.9611811585962846,0.7188507058836046,0.950136170980787
195,1.9781633186166652,0.7342426881167201,0.9505954139632642
196,2.039180258775045,0.678128296231301,0.8471875582078348
197,1.8702079699516754,0.6956256565027458,0.8467411096190836
198,2.0358849011018094,0.7696731802238629,0.8236248028206979
199,1.95940886101313,0.8060671863393802,0.8753324343891737
200,1.793061279169363,0.7324291317467629,0.9238521729412829
201,1.9920267994200844,0.7628826763995881,0.9000711730061172
202,1.9432613572525974,0.5449406803522798,0.8974713344382249
203,2.0072497087417984,0.8813534013775818,0.8027558974631414
204,1.854923778534572,0.7001665359953088,0.8980564212449123
205,1.7897592693180229,0.6490631249042219,0.8976083767007925
206,1.8142818158414702,0.6855878633593282,0.9747888276226124
207,2.0640390045226056,0.7113997243072718,0.8479845603333447
208,1.834179710574102,0.6420767843585629,0.9232760624471436
209,1.8569731583051499,0.6741382085712434,0.8465364312973728
210,1.856703834008645,0.7366806554909554,0.975522667373752
211,1.646388638039359,0.789787323953239,0.846974730038438
212,2.078454047406105,0.726319576130005,0.8225817849305751
213,1.9614061986719706,0.7258097991117041,0.8217164555652732
214,1.8499717453475293,0.8019027370755593,0.9254503849332407
215,2.127099107382137,0.7313293208906587,0.9778529501586534
216,2.02596651504088,0.8588835011944425,0.8788385641494912
217,1.855240632578898,0.5227017386873506,0.8974441473887137
218,2.0842591715734775,0.648280798333557,0.8983032285344714
219,1.999947627631907,0.9360656785265167,0.9089145485662861
220,1.772034642141917,0.6582383305413473,0.897623834000715
221,1.8989361405863794,0.7378018941133524,0.8213919797843997
222,2.035698858744057,0.5746625042074407,0.871943323857049
223,2.206258166841701,0.7034946747145772,0.8749783879133878
224,2.082672240481455,0.8559393018565564,0.905934373466027
225,1.917197297835087,0.6455586544352299,0.9234208294161186
226,1.8469540249123502,0.666767162800391,0.8977726125391347
227,2.0800485778900235,0.6234278875450117,0.9236466394179432
228,2.073886245272703,0.7488093913800196,0.9005748496481466
229,1.8671675368737806,0.7309817936572184,0.9241455527177431
