,mu,sigma,omega
119,1.9493200839052658,0.4889007952569928,0.9999999683533624
120,1.9868811433770333,0.5620974852401251,0.8667434423934182
121,2.0445589274346023,0.5088849578626222,0.9333595405689133
122,2.0629679632609483,0.5705462505829358,0.9335061696385667
123,1.991728158555597,0.6461543414925707,0.9999999683533624
124,1.8943200749299747,0.6350980706923055,0.7335286491318959
125,2.27623597877158,0.6063453906737258,0.9999999683533624
126,2.003333466417513,0.6891918361102899,0.8677137111356128
127,2.01215517245047,0.682575063362046,0.9343984696911791
128,1.8176469343011679,0.5120093439417084,0.86667036868307
129,1.6315116160353333,0.7348518099064049,0.800317478458475
130,1.731894723427786,0.4917740442900013,0.9999999683533624
131,1.9430032821025172,0.6417332121144824,0.9337072603103063
132,2.3230800168445933,0.45498480235026945,0.9333794774404244
133,2.0463618239086188,0.5412512932644837,0.9334053841637311
134,1.9783129147322167,0.4952845102902871,0.9999999683533624
135,1.8192836947894977,0.628593331730127,0.9999999683533624
136,1.9087674453747532,0.7382610048112218,0.9999999683533624
137,1.898716824512659,0.7806746714772587,0.7351426666852402
138,2.071473600848727,0.6800241267114367,0.9347020212151064
139,1.9924778774937097,0.6597930929578956,0.9999999683533624
140,2.5688236011546812,1.0124695059426863,0.9992127646414438
141,1.9535591427577341,0.48254527177043527,0.9333375491443566
142,2.077013590378853,0.5482875883546607,0.9334424504918247
143,1.9800321958708966,0.6771499442250967,0.9341712198345637
144,1.8818637779144038,0.5314638248081411,0.8666801992960667
145,2.1817741910827086,0.5259027720549472,0.9999999683533624
146,2.0443673145637775,0.6034061462467871,0.933650985121473
147,2.0274589198283413,0.8235120507483328,0.9390038545057952
148,2.0774636732451603,0.41248326187314716,0.9333337514745826
149,2.090548305931392,0.6720980132014428,0.8679118163673686
150,2.0660776894662205,0.5154745192274914,0.9999999683533624
151,1.9302959293159583,0.3228027787411645,0.9333332799111005
152,2.0220501519152565,0.6299562238486591,0.9338017773670911
153,2.187762287597808,0.8575948447134255,0.9457886299304743
154,2.042778325845018,0.7448618496090434,0.9999999683533624
155,2.020342514345713,0.6453717854039472,0.9339451741042816
