,mu,sigma,omega
62,2.271694502155504,0.44137031229009654,0.9999999683533624
63,2.2288076119663636,0.47641739290702506,0.7273055049363383
64,2.176196596401676,0.3209905539916795,0.9999999683533624
65,2.423501612440477,0.5005582121257381,0.9999999683533624
66,1.8734694993185228,0.5047426858159032,0.9090982129606728
67,2.11671546625153,0.5201319675766412,0.6364092815874025
68,2.2727694886748484,0.3939246253853805,0.9999999683533624
69,1.98178841884697,0.3707230258682488,0.9999999683533624
70,2.2344642299476303,0.4702942631953906,0.7273005866628367
71,2.079407883578554,0.20285922222594463,0.8181818120458308
72,2.1266930723287443,0.2969692305964569,0.9999999683533624
73,2.1947026552645976,0.3045206889135782,0.9090933016163771
74,2.3201679956671892,0.5477778580474619,0.8186730606189987
75,2.2093779344398805,0.4676740420794272,0.8182045851604505
76,2.194163064722364,0.355181184781604,0.9090933412736568
77,2.2100324884939013,0.3829408069714664,0.9999999683533624
78,2.222590546167904,0.45757464551488825,0.9091128352044507
79,2.210784117109351,0.39633022072880125,0.9090942128216402
80,2.194571408313041,0.4271259515294088,0.9999999683533624
81,2.2705844243287863,0.35299753062432715,0.8181819229275842
82,2.19592119850765,0.3930007858824564,0.9090939188187325
83,2.162852383053166,0.5151949446808605,0.7273372720421883
84,2.261785442148284,0.3633475267492032,0.9999999683533624
85,2.099780620940236,0.3007496783966808,0.9999999683533624
86,2.1328699795712596,0.3092141256123835,0.9999999683533624
87,2.1380540919504134,0.31653734146800455,0.9090933017056784
88,2.1572946394238546,0.5748244764136418,0.9094348238112298
89,2.062916160974769,0.3478237534358171,0.9090933037748414
90,2.086099217419001,0.27987052464589185,0.8181818197918572
91,2.2554018220505627,0.308699982323539,0.9999999683533624
92,2.1959437365199794,0.2510840261695728,0.9090909087670732
93,2.345852113245618,0.23214582509753307,0.8181818165777155
94,2.2075860415030295,0.3016398398440818,0.9999999683533624
95,2.1839453560989255,0.36038410276335925,0.9999999683533624
96,2.0155654226877915,0.36060516817447597,0.8181818287755831
97,2.133842399325354,0.4291660450471837,0.9090955334658136
98,1.89986103556036,0.24070513350485814,0.9999999683533624
99,2.336076051357543,0.2758423427411583,0.9999999683533624
100,2.2305050682642866,0.5057724635021389,0.8182753416615616
